666,2020-05-15 16:15:52,"Lagos, Nigeria","@onehealthdev Here, addressing a health problem is not just left to health professionals alone. In this COVID-19 pandemic, we need media professionals to educate the people, they need the right information to give out."
667,2020-05-15 16:15:51,Srinagar,@KangriCarrier @iamsahilparray Sir salute to you for your tireless efforts to help people at forefront during the covid19 pandemic.
668,2020-05-15 16:15:50,,These actions have undermined the CDC's leadership and its work during the COVID-19 pandemic.
669,2020-05-15 16:15:41,"South West, England","⛴MESSAGE FROM TAMAR CROSSINGS⛴

Due to challenges regarding Covid-19 pandemic, we have had to change some ferry loading procedures to accommodate social distancing. This may affect ferry capacity at peak travel times. Please plan journey accordingly.

Stay safe.
Robert KWT"
670,2020-05-15 16:15:17,,@PeteButtigieg @JoeBiden #TrumpHasNoPlan ”The COVID-19 pandemic has exposed the depth of America’s fall from greatness.”
671,2020-05-15 16:15:17,"Varanasi, India",People are not satisfied during covid 19 pandemic from PMO side
672,2020-05-15 16:15:16,,"@MonikaGul @NEWS1130 @BCFerries But aren’t they “ full” at the lowered new pandemic level of total capacity? The way you say this, makes it sound as if it is the same number of vehicles pre-CoVid19"
673,2020-05-15 16:15:06,"Mindalore, South Africa","So after this Covid19 pandemic, will people still drink Corona? As for me i wouldn't it'll forever remind me of the lockdown, 2020 and of course General Bheki Mkhize.😂😂😂"
674,2020-05-15 16:14:50,,"@hxxdxpm_cas @xuxisglow We all know the pandemic make the travel very dangerous, the airport and flight cabin are places covid-19 is very easy to spread.  The quarantine time can cause mental fatigue.  It's doesn't mean the situation is safe only because someone else would like to take risk."
675,2020-05-15 16:14:43,"Cleveland, OH","Only people that are sick should be wearing masks. Period. Done.

#coronavirus #covid #covid19 #pandemic #Masks"
676,2020-05-15 16:14:41,"Abeokuta, Nigeria",I want to say a big THANK YOU to @Giving_ng for the financial support in the response to Covid-19 pandemic. Merçi
677,2020-05-15 16:14:33,,"@StateStreetETFs During the unprecedented COVID19 crisis, it would be reasonable for companies benefiting from the federal stimulus programs to suspend dividend payments while improving the living and working conditions of hundress of frontline workers who are helping to manage the pandemic."
678,2020-05-15 16:14:07,"Pune, India","@PawarSpeaks Don't bother about the ""Aatmnirbhar"" package. Just guide your CM how to manage Covid19 pandemic."
679,2020-05-15 16:13:58,,"CDC never engages HIV like COVID-19. E.g. HIV damage lungs to make it full bloom without notice; a silent killer, spreading to others without notice. But, why’d since the 90s CDC never orders mask, social distancing, &amp; stay-at-home for the HIV pandemic? It’s political-driven!"
680,2020-05-15 16:13:28,,"COVID-19 pandemic is bringing profound impacts to the world, people
need to find the keys to settling the problems with the international order.#ChinaIsNotOurProblem"
681,2020-05-15 16:13:26,"California, USA",There was a pandemic handbook left by President Obama. Trump threw it out as McConnell mentioned. Trump just didn’t want to respect/obey solid work to prevent what we are going through. Therefore Trump is responsible for the deaths from Covid19.
682,2020-05-15 16:13:12,Kenya,"DP Ruto says his focus is on supporting vulnerable families amid Covid-19 pandemic, notes close to 100,000 families under his support.     
#presidentuhurukenyatta"
683,2020-05-15 16:13:12,New York City,"As financial, professional services firms reconfigure workplaces for #COVID19 era w/ measures including reducing their footprint in urban areas,  the #environment could benefit. Pandemic has given greater prominence to #ESG issues &amp; governance that cares primarily about safety."
684,2020-05-15 16:13:05,,"@RajGovOfficial @RaghusharmaINC Plzz do utb medical officer permanent......... We r fighting against corona with govt 24×7...... If govt will arrange any exam for permanent MO, that will be a big injustice with us because in this pandemic situation we have no time to do our study for prepration of exam"
685,2020-05-15 16:13:03,"Hyderabad, Mobile: 9490102351","@PMOIndia @narendramodi @rajnathsingh Sir, When the whole country is struggling with Covid19, Why to do transfers in central govt organization and PSUs in the middle of this pandemic...."
686,2020-05-15 16:13:02,"Bungoma, Kenya","As the Eagle mother pushes her chicks off the cliff so that they can learn to fly for that is what they were created for, so GOD is using COVID-19 pandemic to shake this generation from her comfort zone
Has the world understood Gods mission through Corona ?
#GlobalRepentanceCall"
687,2020-05-15 16:12:55,,"@Awhadspeaks ji My friend who works at Rajkot, Gujrat.
Please help him.
Name-Madhav sadashiv Nandgave
Who is from -Latur, Maharashtra.
Currently working at
Amul industries Pvt Ltd. Rajkot, Gujarat. 
For work on site come before two months of corona pandemic.
Mo.-8390127792"
688,2020-05-15 16:12:39,"Dubai, United Arab Emirates","@LadyVelvet_HFQ @RahulEaswar Her Highness Sheikha Hend bint Faisal Al Qassemi.                                                                         
Global Pandemic of Covid-19 my work is badly affected, hence I don’t have enough money to pay RENT of house. My family members also Require Food medication"
689,2020-05-15 16:12:36,,"Corona-pandemic-related deaths in G7 as of May 15:

1. JAPAN:     710
2. Canada: 5,472
3. Germany: 7,928
4. France:  27,425
5. Italy:      31,368
6. UK:        33,614
7. USA:      86,912

The whole world: 303,861"
690,2020-05-15 16:12:23,"Kolkata, India",@MamataOfficial @CMOfficeWB @parthsarora @PMOIndia @narendramodi @drharshvardhan @MoHFW_INDIA 185 Nurses working in Pvt hospitals resigned.Hw Hospitals will run at this Corona Pandemic situation. Immature decision by other States. Pl look into it &amp; replanish with trained nurses.
691,2020-05-15 16:12:23,,"@bbrightvc @winmetawin, thank you for making me excited wvery friday. I you’ll come and visit the Philippines soon after CoViD-19 Pandemic. Love you both! ฉันรักคุณ!"
692,2020-05-15 16:12:22,"Bengaluru, India","@republic Sir,
Govt of the day responsibily accept to transfer the migrant to their native.
Without any extra cost. It is due to Global Pandemic Covid-19
It is Calamity, still no sign of proper treatment in place
Humanrights Counts in this country"
693,2020-05-15 16:12:21,,@TravisAune @zmotalk People dying from COVID-19 aren’t the only people who will die from this pandemic. What about the peuple with mental health issues that don’t want to live anymore because they are stuck inside? Business owners who shut down who have no way of feeding their families?
694,2020-05-15 16:12:17,"Seaton Carew, England","@piersmorgan My wife is a Head Of School in Hartlepool and has worked every day  7 days a week since the pandemic broke out Working bank holidays and delivering work packs and school meal vouchers on weekends and guess what......
She has just been confirmed as having the Virus Covid 19 😢"
695,2020-05-15 16:12:14,,"@themounts @Nigelnog1 @BBCkatyaadler The EU Commission have suspended EU State Aid rules during the Covid19 pandemic.

This also applies to us too as we are still in the transition period."
696,2020-05-15 16:12:09,"São Paulo, Brasil","@UN, for the second time our elected president @jairbolsonaro changed his Health Minister during the covid 19 pandemic in Brazil. Please we need your actions here. This man is a genocide.#BolsonaroGenocida #BolsonaroGenocide"
697,2020-05-15 16:11:53,In steel bunkers across Canada,6 month prediction. The w.h.o. (after testing a sample of hard US currency) finds that a large portion of the bills and coins tested positive for covid-19. It's recommendation is that all countries move to a cashless currency as a measure to reduce numbers in a future pandemic.
698,2020-05-15 16:11:20,,"Education has been hit particularly hard by the COVID19 pandemic. Lock-down across the country are likely to extend as a result of this massive disruption to education access and preparing for exams. Giving general promotions to them will be great help
#GeneralPromotionBonusMarks"
699,2020-05-15 16:11:14,"Akaltara, India","Global COVID-19 pandemic, interruptions to education can have long term implications on college students— especially for the most vulnerable. General promotion to them will help to recover from this situation.
#GeneralPromotionBonusMarks
@bhupeshbaghel @AkashSharmaINC @NSUICG"
700,2020-05-15 16:11:10,,"@CMOMaharashtra ji My friend who works at Rajkot, Gujrat.
Please help him.
Name-Madhav sadashiv Nandgave
Who is from -Latur, Maharashtra.
Currently working at
Amul industries Pvt Ltd. Rajkot, Gujarat. 
For work on site come before two months of corona pandemic.
Mo.-8390127792"
701,2020-05-15 16:10:58,,"Global COVID-19 pandemic, interruptions to education can have long term implications on college students— especially for the most vulnerable. General promotion to them will help to recover from this situation.
#GeneralPromotionBonusMarks
@bhupeshbaghel @AkashSharmaINC @NSUICG"
702,2020-05-15 16:10:57,,"@dubephnx @MeghanMcCain @BarackObama @JoeBiden @realDonaldTrump @Mike_Pence @MSNBC @CNN @TheView We can’t confront COVID-19 the way you would a human enemy on the battlefield. The only way to “defeat” the pandemic by depriving it of additional hosts.
Unmasked people going out in public despite legitimate lockdown orders are not fighting the virus—they are surrendering to it."
703,2020-05-15 16:10:43,,@e32f16251236474 Its very sad to sack  under this serious pandemic covid 19 situation inspite of govt of india instruction without intemating us in a single day. Just not loyal to employess at this time
704,2020-05-15 16:10:40,at large,@xjelliott Jeff Bezos is a trillionaire because of the pandemic. He can afford to pay a living wage and overtime and for protective gear for the workers. #Amazon #livingwage #covid19
705,2020-05-15 16:10:34,India,"@kingofkingstv Pray alone or maintain distance when pray. Also wear face mask. People with immunity deficiency need not pray. Observe such disciplines during Covid19 pandemic, Jesus will come down to earth and CORRECT or forgive sinners to take them back with Him."
706,2020-05-15 16:10:30,New Delhi,"I feel that the biggest challenge for the communication teams during this pandemic is to communicate how the firms are contributing to the well being of the society and the economy without sounding like an opportunist in the current situation.
@SpecttrumPR @NarvijayYadav #COVID19"
