4394,2020-05-16 05:55:02,भारत INDIA,"@China_Amb_India 
@nsitharamanoffc 
@DrSJaishankar 
@JJExtAffairs @MEAIndia 
We gave advance for Paper Bag Manufacturing Machine to JIANGSU NANJIANG MACHINERY CO LTD, WUXI, CHINA
Due to CORONA pandemic, things are very uncertain, even Chinese engineers can't come INDIA for"
4395,2020-05-16 05:54:31,Malaysia ,Ambassador Dr. Kavakcı held a videoconference meeting with the DEIK / Malaysia Business Council Executive Board Members regarding Covid -19 pandemic and reflections of the recent developments in Malaysia on economy and trade.
4396,2020-05-16 05:53:56,Kenya,"Mr. President, Kenyans are mourning in #Ruai &amp; Kariobangi. They are homeless, jobless &amp; hungry. Your crooks government sent to demolish their houses at night. Women &amp; children left in cold &amp; at risk of covid-19 pandemic. Have mercy on your citizens.#Ruai #DP# #Curfew #CurfewKenya"
4397,2020-05-16 05:53:50,NAIROBI,"@Chepkut_William We can't stay in this position longer than we have done so far. 
This govt isn't serious about this pandemic and are busy wasting billions donated to it in expensive tea and mandazis while KEMRI is broke and Nairobi hospital has money for testing COVID-19."
4398,2020-05-16 05:53:48,Sri Lanka,(2/2) where can I read more on the #SriLanka rent act? Is there any kind of protection for me during this #pandemic? Would be grateful for any kind of advice or help. Can't  even go house hunting due to #lockdown #curfew  #SRILANKA #COVID19
4399,2020-05-16 05:53:44,"Karachi, Pakistan","The pandemic may go on for 1 to 2 years or i dont know for how long.. social distancing is much much needed ..
#covid-19 #SocialDistancing"
4400,2020-05-16 05:53:05,Somewhere,"As much as we need a vaccine, they shouldn't rush it. Last thing we need is for the vaccine to have bad side effects due to improper testing, giving anti-vaxxers evidence in their bullshit crusade. #coronavirus #COVID__19 #pandemic"
4401,2020-05-16 05:53:01,"Lagos, Nigeria","Lesson we should learn 4rm the covid 19 pandemic:
1-job is temporary
2-health is wealth
3-we should always save 4 precautionary reasons
4-it doesn't take God one minute to wipe out the whole Earth
5 -the end time is nearer than near
6-we should always thank God for life.
#Curfew"
4402,2020-05-16 05:52:19,,"Eleven more people tested positive for #COVID19 in Tripura, including seven BSF jawans from the 86th battalion in Ambassa and four civilians from Churaibari.
#Covid19 #sarscov2 #coronavirus #pandemic"
4403,2020-05-16 05:52:09,,"The #COVID19 ""second wave"" has started already.

#coronavirus 
#pandemic"
4404,2020-05-16 05:51:37,Lucknow,@minmsme I deal in Lucknowi Chikankari Garments. I have my shop in Lucknow. I am not able to get a clear picture of the new approved loan schemes from Govt for the upliftment of MSME amid COVID 19 Pandemic. I do need money as my business suffered losses. Please help.
4405,2020-05-16 05:51:24,"Colorado, USA","The US Senate has voted to give law enforcement agencies access to web browsing data without a warrant, dramatically expanding the government’s surveillance powers in the midst of the COVID-19 pandemic."
4406,2020-05-16 05:50:42,,"..part is the newly increased tariff plan in the midst of this pandemic (COVID-19).
In conclusion, we (Nigerians) want them to operate same way they operate in other African countries, they should adapt PREPAID not POSTPAID again. If they refuse they should Evacuate from this.."
4407,2020-05-16 05:50:40,United States,"@Virtual_Prof He did not create the virus
Just as he did not create the economy

His ineptitude made Covid19 much worse than it had to be

I could have absolutely done better
100%

Just by listening to experts &amp; not getting in the way

Don’t dismantle pandemic team
Don’t spread misinformation"
4408,2020-05-16 05:50:37,"Kaduna, Nigeria","@ShehuSani Hmmm

May God see us throughout this trying Time, we the citizens are already tired of this covid-19 pandemic. NCDC wants to kill us with their updates."
4409,2020-05-16 05:50:02,"Warri, Nigeria",The way Banks are debiting people's Accounts nowadays is something else. Is it the COVID-19 pandemic? Are they donating our monies for Palliatives?
4410,2020-05-16 05:49:59,"Muradnagar, India","@PMOIndia @narendramodi @HRDMinistry @DrRPNishank  Middle class always pay tax, follow all guidelines by govt. Don't they deserve fees waiver of lock down period in this pandemic #covid19
 #waiveschoolfees #noschoolnofee #AatmaNirbharBharatPackage
@IndiaAspa"
4411,2020-05-16 05:49:45,"Allahabad,U.P.,India",The COVID-19 pandemic continues to worsen in the USA with 1·3 million cases and an estimated death toll of 80 684 as of May 12.CDC funding should be increased. CDC support was instrumental in helping WHO to eradicate smallpox.
4412,2020-05-16 05:49:43,"Ibadan, Nigeria","@muba_dolapo @_DrOMO14 @NHGSFP @NigeriaGov @Sadiya_farouq @FMHDSD Abi Oo . 

One cannot express his mind in peace. 

The same Minister hasn't paid N-Health Volunteers under N-SIP program of the FG.

Those are the people in frontline to fight COVID-19 pandemic."
4413,2020-05-16 05:49:39,,"India’s confirmed coronavirus cases have surpassed China, with Health Ministry reporting spike to 85,940 infections &amp; 2,753 deaths. China has reported 82,941 confirmed case &amp; 4,633 deaths since the virus was first detected late last year.
#Covid19 #sarscov2 #coronavirus #pandemic"
4414,2020-05-16 05:49:31,,"Two types of people will come out of this pandemic:
                  
Person 1: ""Covid-19 ruined my life""
Person 2: ""Covid-19 gave me the opportunity to become stronger, healthier, smarter and happier""

And you've the power right now,to decide which person you're doing to be! :)"
4415,2020-05-16 05:49:19,,I feel so bad for the patients getting sick in the time of #COVID__19 Pandemic...
4416,2020-05-16 05:49:15,USA,"@RealJamesWoods If only Donald Trump spent 12/22/19 - 3/13/20 actually preparing the USA for the lethal COVID19 pandemic he was warned about in his daily Intelligence briefings — so many of the ~86K Americans now DEAD — inc your friend, Mike — could still be alive with us now. 

#Trumpandemic"
4417,2020-05-16 05:48:59,UDAIPUR RAJASTHAN BHARAT ,"#IndiaFightsCorona
India’s Corona Warriors are doing exemplary services in containing COVID-19. Benchmarked at 60,000+ COVID cases, the recovery rate of patients in India is much higher than the other countries who have been severely hit by the pandemic.
via NaMo App"
4418,2020-05-16 05:48:59,,@nbstv Yes I really expected this to happen due to the deadly pandemic of Covid-19. I would rather have dear 2020
4419,2020-05-16 05:48:48,out of reachable!,"As a stu of UOK, Is it necessary to conduct university examination in this phase of the pandemic?
Day by days, the corona positive patient in the kota city is increasing. Despite knowing all this well, you are risking student's life by conducting exams sinc 15june @ashokgehlot51"
4420,2020-05-16 05:48:44,BHUBANESWAR,"@TPNsherni @AgarkarBhavesh @sachida10 @sanjaynirupam @Dinesh2864 @Brijendrrajput @sanjayeindoria @Lionspeaking @JayeshJani_ @reaal_sachin @kaashiwale @ajay_singh69 @RPPATTNAIK1 Rahul tweeted on 12 Feb on Corona as pandemic but Govt eas busy in NAMASTE TRUMP and buying MLA to dethrone MP govt.  CMs implemented lockdown first, PM follwed.
Have you ever seen in 70yrs PM following and preceedi g CMs..ABTO JAGO ? SPENDING 2OLAKH CRORES!"
4421,2020-05-16 05:48:43,Winterfell,"@PrianReyes 30B as is Thirty Billion of investment portfolio is what catholic church have, majority of which belongs to archdiocese of Manila. Please tell me, did they exerted any effort to help during Yolanda, Tagaytay earthquake, covid19 pandemic?"
4422,2020-05-16 05:48:10,Lagos,"@MobilePunch To relocate and share Corona virus to the people of Abuja, which kind pronouncement is this in this period of pandemic?"
4423,2020-05-16 05:48:02,,"@SecPompeo China should be paying for all of the money spent on the COVID-19 Pandemic!  The China Regime are sneaky Liars!  They knew what they were doing;  and they did it on purpose, because they are our enemies."
4424,2020-05-16 05:47:39,nairobi-kenya,Teleworking may remain a norm after the Covid-19 pandemic @euronews
4425,2020-05-16 05:47:36,"Bijnor,  Uttar Pradesh, India","Additionally, any potential for crossreactive immunity from other coronaviruses has been predicted by epidemiologists to have significant implications for the pandemic going forwards. The researchers detected SARS-CoV-2-reactive CD4+ T cells in ~50% of unexposed individuals."
4426,2020-05-16 05:46:43,,"If ever India comes out victorious towards corona pandemic, it SHOULD not forget that due to govt's incompetence, lockdown caused the mass exodus of migrants which resulted in brutal killings across the country."
4427,2020-05-16 05:46:40,ull ‘22,If I get sick for the second time during this pandemic with something other than corona I’m gonna lose my marbles
4428,2020-05-16 05:46:32,𝙄𝙉𝘿𝙄𝘼,"@KartiPC @PMOIndia Would launch ""Chandrayaan-3 Corona Special"" Moon Rover over the fond memories of the Pandemic crisis &amp; show the world who I am &amp; what I am capable of !!!
#CoronavirusCrisis"
4429,2020-05-16 05:46:25,,To the Twitterverse: Nearly all states in the U.S. have now ended their coronavirus pandemic lockdown. The next big dates on the calendar that we have to pay close are 30-60 days henceforth. That time period will be crucial in a possible second  wave of covid-19. Remain alert !
4430,2020-05-16 05:46:17,"Kampala, Uganda","@ThonMartino Happy weekend bro 
Stay safe during this covid-19 pandemic."
4431,2020-05-16 05:46:16,,"#IndiaFightsCorona
India’s Corona Warriors are doing exemplary services in containing COVID-19. Benchmarked at 60,000+ COVID cases, the recovery rate of patients in India is much higher than the other countries who have been severely hit by the pandemic.
via NaMo App"
4432,2020-05-16 05:46:12,Mumbai / Banaras,The PM spoke about Kutchch in his 20 lac crore speech but failed to mention #Kerala which is handling this pandemic like a boss! Now you know why I have trust issues? #LockedDown #COVID19
4433,2020-05-16 05:45:55,UDAIPUR RAJASTHAN BHARAT ,"#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic.
via NaMo App"
4434,2020-05-16 05:45:37,,This isn't Covid-19 they have called it many different things a Global Pandemic Korbit 16 Coronavirus SARS Bird Flu but this is actually a Global War Syndicate that is pushing for World War 3 because they leveled 4 major cities overseas killing hundreds of millions of people
4435,2020-05-16 05:45:29,DM For Promo 🥂,Our👏dear👏president👏donated👏1.4M👏towards👏the👏fight👏against👏COVID-19👏and👏then👏gave👏40M👏to👋MPs👋for👋passing👋a👋debate👏appreciating👏his👏efforts👏in👏the👏fight👏against👏the👏pandemic. 👏👏👏
4436,2020-05-16 05:45:13,,"#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic.
via NaMo App"
4437,2020-05-16 05:44:59,"New Delhi, India","Migrant crisis is now as big as corona pandemic itself

Govt cannot be a bystander as poor either go hungry or lose their lives in accidents 

Speeches are not a solution.1000 cr of PM care funds must reach their hands 

If need be govt must use Army to help migrants reach safely"
4438,2020-05-16 05:44:16,"New Delhi, India",@GovindDotasra  @rajeduofficial @ashokgehlot51 @HRDMinistry Kindly Pass All year student include Final Year because Covid-19 pandemic cases is increasing day by day.Rajasthan Covid-19 Graph increase day by day in this situation exam is not possible in Rajasthan.
4439,2020-05-16 05:43:46,"New York, US & Delhi, India","#CoronaVirusindia Church halls in Mizoram will now be used as quarantine facilities
#CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #Mizoram"
