2747,2020-05-22 19:34:02,London UK,Social distancing or correctly physical distancing is a preventive intervention to reduce the spread of #Covid_19 but can also  result in the stigmatization of people exhibiting Covid_19 symptoms which can be counterproductive in the containment of the pandemic.
2748,2020-05-22 19:33:54,"Chicago, IL",".@IDPH announces 110 deaths and 2,758 new cases of COVID-19 on Friday. 

Now 4,715 deaths and 105,444 confirmed cases in Illinois since the pandemic began."
2749,2020-05-22 19:33:49,,"@OctoY1 @4everNeverTrump Unemployed? Can't find work? It's because 
1. You're Black.
2. No one's hiring anyone.
3. The illegal occupant of the WH crashed the economy.
4. The Covid19 pandemic."
2750,2020-05-22 19:33:42,port Harcourt,@georgeturnah @iamDouyeDiri He is doing well... They should endavours to reach out to us who can no longer feed our families since the outbreak of this Covid19 pandemic. I can believe I'm find it possible to feed my kids at this time of the year coz of virus. it's indeed painful seen my kids go hungry.
2751,2020-05-22 19:33:29,"Ohio, USA","@sandy_know @CloudContact @FiveRights @CNN Correct-the governors aren’t to be blamed initially.  That’s why we have the CDC, the pandemic response team, etc.  trump was notified as early as January about COVID-19 and he spent the next 60 days lying and covering up versus responding"
2752,2020-05-22 19:33:18,Where You'll Never Find Me,"It’s bad enough that our current administration is completely incapable of handling this pandemic, but to see them spread a narrative that seems to put to bed the corona virus when thousands of Americans are still suffering from it is FUCKED."
2753,2020-05-22 19:33:12,Galway,"Job Interviewer: Where do you see yourself in 5 years time.
Me: In a bleak, dystopian future, living on the street and fighting strangers over a stale loaf of bread.
Job Interview: Oh, you see the Covid19 pandemic going on that long?
Me: What pandemic? 🤔

#COVIDー19"
2754,2020-05-22 19:33:08,"Vancouver, British Columbia",Should I buy real estate during the COVID-19 pandemic
2755,2020-05-22 19:33:02,"Illinois, USA","@GoatHouseNFL Hi! 
We are 4 juniors in high school who started a sports talkshow in response to COVID-19.  We talk about the latest in sports such as the impact of the pandemic on the NBA/NFL. We were wondering if we could make a collaboration happen! Lets make something great!"
2756,2020-05-22 19:33:02,"California, USA",@UCSFHospitals As a San Francisco resident I’m very proud that @UCSFHospitals is sending their Nurses &amp; Doctors to help America’s Navajo Nations during Covid-19 Pandemic.
2757,2020-05-22 19:33:00,Nigeria,"@Orguy @munachiabii @MTNNG Hi, So sorry to hear this. The free SMS to enable our esteemed customers to communicate with their loved ones in the face of the ongoing COVID 19 pandemic. ~WA"
2758,2020-05-22 19:32:56,,"If I have miscalculated the data, please someone let me know. But I just can’t figure out what’s causing these problems. It may just be time for some data clean-up and some clarification added to the dashboard itself. #covid19 #SARSCoV2 #Florida @HealthyFla"
2759,2020-05-22 19:32:30,,"@townhallcom Well we know deaths outside of the hospital in NY were counted as COVID19, all you had to do is suspect it was the cause of death, don't need confirmation.

I bet the numbers are off quite a bit making them utterly useless.

I've learned during this pandemic that ""experts"" suck."
2760,2020-05-22 19:30:27,"Kitale, Kenya","@Sarah__Berlin Very true, The Watchmen who gave the Alarm on the Current COVID_19 pandemic, Are here ministering at the #GlobalFridayService"
2761,2020-05-22 19:30:11,"Ohio, USA","@KCBoyd3 Trump is definitely trying to suppress the Covid-19 numbers to try and save his ass. He knows that he is responsible for probably  60,000 deaths because of his egotistical approach to the Pandemic."
2762,2020-05-22 19:30:06,"California, USA",This pandemic has really shown me how annoying and ignorant some people are. Thanks #COVID19 my block list is getting mighty long. 🤗
2763,2020-05-22 19:29:51,"California, USA","For his own benefit, #Trump will absolutely turn the #COVID19 pandemic into a religious war.

Demand church open up and when governors don’t/can’t do it, he will amass his #MAGA to expose themselves to a deadly disease in protest.
#TrumpIsDangerous
#Weak #coronavirususa"
2764,2020-05-22 19:29:50,Michigan,"@kaitlancollins trump didn’t have the courage to close the nation when the pandemic began. He pretends to have the power to open places of worship. In Oregon, one person infected 52 other choir members. COVID-19 cases are on the rise in 23 states. This is more about money &amp; votes than people."
2765,2020-05-22 19:29:28,Kaduna,"As our brothers in Kano, Katsina, Maiduguri, Abuja, and other places proceed with EID prayers, we pray ALLAH prevent them from the CORONA virus and keep them in good health. We also pray for the demise of the pandemic. Amiin.
#KadunaVsKano"
2766,2020-05-22 19:29:28,Kosova,Grateful to the #USA for another half a million USD in assistance for #Kosovo to fight the #COVID19 pandemic. A true friend of the people of Kosovo. God bless America. God bless Kosovo. Together we will come out stronger!
2767,2020-05-22 19:28:44,"Washington, USA","FACT: For the next several decades, university students in public health programs will study Donald Trump’s response to covid as a perfect example of how to mis-manage a pandemic.  #TrumpVirus #VoteBlueToSaveAmerica2020 #VoteBlue2020 #Biden #Obama #covid19"
2768,2020-05-22 19:28:28,"Ontario, Canada","@rjp3131 (2/5) The framework, “A Measured Approach to Planning for Surgeries and Procedures During the COVID-19 Pandemic”, contains clear criteria that must be met before hospitals can resume scheduled surgeries."
2769,2020-05-22 19:27:39,"Los Angeles, CA","""All I can do is sit here and cry to express the pain I feel for these people inside dealing with this COVID-19 situation."" -Akilah on her frustrations with the lack of care and protection given to those inside during this pandemic. #WeMatterToo"
2770,2020-05-22 19:27:05,,"@arigesher @erik_davis well, what are the measures we have in place in case of a pandemic, and are we going beyond these measures when the pandemic hits us? I think the answer to that question regarding covid-19 has been - yes, we've crossed the line out of fear."
2771,2020-05-22 19:27:04,"Princeton, NJ","Yet another case of anchoring on flu, in this case the 1918 pandemic, without a clear sense of how 2020 is not 1918 and the SARS-CoV-2 virus is not the 1918 H1N1 influenza virus."
2772,2020-05-22 19:26:07,"Nairobi, Kenya","@lizzjewel There is nothing like pleasing party bosses. Parties r mass movements, bosses represent the wishes of the masses. If bosses go against masses, masses remove them out &amp; install preferred bosses in their stead. Kenyans must wake up to the new party order, post COVID-19 pandemic."
2773,2020-05-22 19:26:06,,"Through this pandemic ,especially in  Yemen which doesn't have superior healthy system ,it's necessary to spread awareness of prevention ,social separation ,staying at home ,and isolation when you have covid-19."
2774,2020-05-22 19:24:20,Dar es Salaam,"""However,the COVID-19 pandemic has also seen direct threats to this oversight, whether as harsh limits on press freedom, restrictions to freedom of information, pressure on civil society activists, and under-resourcing of key government accountability mechanisms."" @anticorruption"
2775,2020-05-22 19:23:59,,"Sebastião Salgado recently went on the record about COVID-19's impact in Brazil, particularly what the pandemic could mean for the already vulnerable indigenous communities in the Amazon..."
2776,2020-05-22 19:23:08,,"@WhiteHouse @realDonaldTrump This weekend we will pass 100,000 Americans dead from covid 19.  South Korea found out at the same time in January as the USA that a pandemic was upon us.  So when you ask “who knew this was a pandemic?”  The answer is everyone except you. 100,000 Americans."
2777,2020-05-22 19:22:59,"Toronto, Ontario, Canada","Its offices will be closed until 2021, and when 2020 ends, the “vast majority of the #company” will continue to work remotely permanently, Shopify said.The statement reflects a dramatic shift in Shopify’s approach to work following the COVID-19 #pandemic."
2778,2020-05-22 19:22:21,Everywhere!,"... vomitting etc (not to be confused with meningitis as such); due to COVID-19 in young children as a result. This is a damning scientific info / evidence around the world as this pandemic is world health issue &amp; not just UK, that has affected children in other countries ..."
2779,2020-05-22 19:22:02,,"@ShehuSani Senator sir, it is unfortunate that even if you observe a thing like this pandemic in this country, no body tends to listen to you. Am tempted to say there is little or no issue of covid 19 in Nigeria."
2780,2020-05-22 19:21:53,"Plano, TX","Who basically feels like they can't come into their nation after a pandemic when they are outside of their nation? The world has been messed up badly.
#COVID19"
2781,2020-05-22 19:21:40,Houston,"My dress socks and undershirts, unaware of the Covid-19 pandemic, think I have abandoned them. #QuarantineLife #Quarantine"
2782,2020-05-22 19:21:37,Toronto,@MARCIE64676206 @BeesAndHoney123 @Daniel17610246 @HeshmatAlavi @realDonaldTrump @FoxNews @OANN @ChanelRion Covid-19 has a lot more deaths than the regular flu and that’s why it’s considered as a pandemic!
2783,2020-05-22 19:21:15,South America,"To underline the point: The “vaccination roadmap” is not an improvised response to the Covid19 pandemic, but rather an ongoing plan with roots going back to 2018, when the EU released a survey of the public’s attitude toward vaccines titled “2018 State of Vaccine Confidence”"
2784,2020-05-22 19:20:55,الخرطوم-السودان,"@Mohamed2003w @flfoolz @2Rabiea @_1szu @berir_34 @FMOH_SUDAN How? the trijectory of Covid-19 pandemic its different     
 I think it is difficult to predict that with traditional epidemiology tools. Traditional procedures. What is the goal now, ultimate contro, or reduced prevalence and reduced death rates?"
2785,2020-05-22 19:20:51,,"@Sidyboury never knew Converted Missionaries Chimpanzees without brain are sitting in UNO and running propagandas just for few bananas, thanx to Hindus who donated 2 times food in Senegal in Covid 19 pandemic"
2786,2020-05-22 19:20:12,"Philadelphia, PA","Please put June 15 on your calendar. 

That’s the day @hope4college officially publishes our #RealCollege during #COVID19 report on food and housing insecurity and homelessness among 38k+ students during this pandemic. 

I’m reviewing the data now and need a lot more Kleenex."
2787,2020-05-22 19:19:58,Killing animals for greed/sport is a mental health issue!,"@careygillam The COVID19 virus was man made as part of an agenda. There's just too much on record to ignore. 

That being said...when a virus pandemic happens due to the influence of man's attack on nature for greed, COVID19 has definitely given us a blueprint on what to expect."
